T0_C,p0_MPa,dPt_MPa,dT_C,ramp_h,inject_h,Pt_recover_h,T_recover_h,SH_MPa,cement_E_GPa,cement_alpha_uK,cement_kT,cement_rhoCp_MJ,cement_ft_MPa,interface_ft_MPa,cement_thickness_mm,rock_E_GPa,rock_alpha_uK,rock_kT,tubing_od_mm,ann_rhoCp_MJm3K,h_ta_Wm2K,h_ac_Wm2K,LambdaT_MPaK,chiP,tau_control_h,PA0_ratio,Pset_ratio,design_id,sample_region,Sh_MPa,observe_h,case_hash,fidelity,direct_peak_bulk_util,direct_peak_bulk_time_h,direct_peak_bulk_phase,direct_peak_cc_util,direct_peak_cc_time_h,direct_peak_cr_util,direct_peak_injection_bulk_util,direct_peak_post_bulk_util,direct_min_PA_MPa,direct_max_PA_MPa,direct_min_TA_C,direct_min_casing_inner_C,direct_pressure_clip_count,direct_max_thermal_iters,direct_mode,direct_min_casing_deltaT_C,direct_min_annulus_deltaT_C,direct_max_abs_PA_minus_Pt_MPa,direct_end_PA_MPa,direct_end_TA_C,direct_tau_ann_h,direct_tau_ann_over_ramp,direct_tau_control_over_Ptrecovery,direct_tau_control_over_ramp,direct_thermal_filter_fraction,direct_annulus_filter_fraction,completion_peak_bulk_util,completion_peak_bulk_time_h,completion_peak_bulk_phase,completion_peak_cc_util,completion_peak_cc_time_h,completion_peak_cr_util,completion_peak_injection_bulk_util,completion_peak_post_bulk_util,completion_min_PA_MPa,completion_max_PA_MPa,completion_min_TA_C,completion_min_casing_inner_C,completion_pressure_clip_count,completion_max_thermal_iters,completion_mode,completion_min_casing_deltaT_C,completion_min_annulus_deltaT_C,completion_max_abs_PA_minus_Pt_MPa,completion_end_PA_MPa,completion_end_TA_C,completion_tau_ann_h,completion_tau_ann_over_ramp,completion_tau_control_over_Ptrecovery,completion_tau_control_over_ramp,completion_thermal_filter_fraction,completion_annulus_filter_fraction,direct_system_util,completion_system_util,direct_governing_mode,completion_governing_mode,bias_system_util,ratio_system_util,bias_bulk_util,ratio_bulk_util,bias_cc_util,ratio_cc_util,bias_cr_util,ratio_cr_util,direct_failure,completion_failure,disagreement,disagreement_class,failure_mode_switch,direct_bulk_safe_completion_cc_failure,time_shift_bulk_h,post_injection_amplification,numerical_pass,pressure_clip_flag,physics_screen_pass,quality_pass
97.98983803610449,16.373541903434408,8.91076464176712,64.72474866781474,2.0063174522350815,101.25537656792736,3.1781403307892955,95.89477587089098,15.923164174210399,12.093494660554867,14.698268979826253,0.600703604200053,2.131923586108289,4.940463826794813,2.886322393518622,29.40147866288015,15.836486248286043,11.426708758553861,1.669737686996878,97.67144225154902,2.801651219409516,54.2358582551213,25.699681232344034,0.09804573875007969,0.30995151848906866,1088.3992957865005,0.4493588446798633,0.4518662391368352,1293,transition,13.239306377295875,211.53436881945197,883116c2770fe31f,production,1.205849807911,2.006317452235,startup,0.0,0.0,0.0,1.205849807911,0.8289624078092,16.37354190343,25.2843065452,33.26508936830004,33.26508936830004,0,0,direct,-64.72474866780445,-64.72474866780445,0.0,16.37354190343,97.98983803610002,0.5678064431207908,0.28300927277896226,342.4642031197518,542.486082934682,0.999999999999841,0.999999999999841,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,2.476169517286,7.72698464595,44.84670978440005,56.78148794150002,0,9,completion,-41.20835009460447,-53.14312825170444,20.245489818982,7.72698464595,97.5483598367,0.5678064431207908,0.28300927277896226,342.4642031197518,542.486082934682,0.6366706853679276,0.8210634934165544,1.205849807911,0.0,bulk,bulk,1.205849807911,1205849807911.0,1.205849807911,1205849807911.0,0.0,0.0,0.0,0.0,1,0,1,direct_false_alarm,0,0,-2.006317452235,0.0,1,0,1,1
67.22528246886027,16.891802656776637,4.661330084322201,75.16606050857247,1.6040568219134272,82.98146071685717,0.36532246488760445,21.181052120844775,22.684428140956513,9.702081841524262,9.581042666126349,1.998017624338113,2.2628662663527255,5.641661507005247,1.0700482729072598,32.73631368568646,39.546665492706694,8.529033118644803,2.006225559130311,113.05895778269777,1.7269597592652035,71.44167627750444,39.317982096719916,0.009441070357116594,0.21414229567947352,8.126330289932834,0.8846046071374787,0.8502115635740243,1294,transition,12.310354359934285,107.33967065582866,a11ca9eaae308af0,production,0.8751612101663,2.3506385090230557,injection,0.0,0.0,0.0,0.8751612101663,0.5476369916166,16.89180265678,21.553132741099997,-7.940778039699978,-7.940778039699978,0,0,direct,-75.16606050856025,-75.16606050856025,0.0,16.89180265678,67.22528246890005,0.20476834834499044,0.12765654280297187,22.244266561688153,5.066111236782247,0.9999999999998375,0.9999999999998375,0.1207365983787,82.98146071686112,injection,0.0,0.0,0.0,0.1207365983787,0.112245448592,13.41035697811,15.378775802409999,5.307849614600002,18.915586540500044,0,10,completion,-48.30969592836023,-61.91743285426027,7.192021629589998,14.45425453414,63.98125424160003,0.20476834834499044,0.12765654280297187,22.244266561688153,5.066111236782247,0.642706237382903,0.8237418914245049,0.8751612101663,0.1207365983787,bulk,bulk,0.7544246117876,7.248516372983168,0.7544246117876,7.248516372983168,0.0,0.0,0.0,0.0,0,0,0,both_safe,0,0,80.63082220783807,-0.0084911497867,1,0,1,1
93.8062619872933,16.47073097882857,6.04640271091899,74.82038948550404,0.9867892645624469,71.6368034956177,11.65468822123086,106.86994574632024,14.22775667524181,10.071709336819826,13.316179874228181,1.6805111176885927,1.6947319610578289,3.959980989859605,1.4857486107783635,20.68745711342408,14.744816642384377,12.960247089341493,3.892564771551179,94.6032101599872,3.9095140742141314,121.02414730347215,203.41108686305188,0.09272612267724425,0.12478354747116648,0.4120570084595363,0.9203760396734977,0.16323998975166043,1295,transition,11.513444708685373,194.53724110388595,5735ef8fd7b4b78c,production,1.16582961331,0.9867892645624999,startup,0.0,0.0,0.0,1.16582961331,0.7723894010734,16.47073097883,22.51713368975,18.98587250180003,18.98587250180003,0,0,direct,-74.82038948549327,-74.82038948549327,0.0,16.47073097883,93.80626198730005,0.16170558034718327,0.16387042923382966,0.03535547246205259,0.41757346097826353,0.999999999999856,0.999999999999856,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,2.5579264681139997,15.15926614882,36.391514212900006,41.2899920424,0,23,completion,-52.516269944893295,-57.41474777439329,19.959207221636,2.6891360485080003,93.72503939290004,0.16170558034718327,0.16387042923382966,0.03535547246205259,0.41757346097826353,0.7018978423664579,0.7673676676799046,1.16582961331,0.0,bulk,bulk,1.16582961331,1165829613310.0,1.16582961331,1165829613310.0,0.0,0.0,0.0,0.0,1,0,1,direct_false_alarm,0,0,-0.9867892645624999,0.0,1,0,1,1
78.66731601766867,13.532410991799884,5.705603506566286,93.66731601766867,0.5474035680984739,21.148363679114404,1.4055326023687307,106.21734722833105,14.45704817574415,11.49365202228758,11.317554255151748,1.8258599619977245,1.550476690225019,4.424423599826739,2.2022440039087687,26.21833961492507,43.116988220213756,7.355989714237574,3.514819985623291,113.6118736306629,2.2356268297568294,30.27270293598933,61.069382088116654,0.0954497860855637,0.15932773702568148,0.9761506026651284,0.3376978270734701,0.2660295470319133,1296,transition,11.294271706577696,143.2983129916951,2f04add471fa1fce,production,2.528790621387,1.2831521434919444,injection,0.0,0.0,0.0,2.528790621387,2.104634850879,13.5324109918,19.23801449837,-15.0,-15.0,0,0,direct,-93.66731601766867,-93.66731601766867,0.0,13.5324109918,78.66731601770005,0.2687075224979929,0.49087645415138104,0.6945058414298119,1.7832375591850838,1.0,1.0,0.03681386979337,21.8511299803,pressure_recovery,0.0,0.0,0.0,0.03502410023204,0.03681386979337,2.9742373894310004,4.569865786996001,27.782813542300005,39.70484969900002,0,14,completion,-38.962466318668646,-50.88450247536866,16.263777108939,3.602559547912,78.43481178770003,0.2687075224979929,0.49087645415138104,0.6945058414298119,1.7832375591850838,0.4159665075843432,0.5432471500066278,2.528790621387,0.03681386979337,bulk,bulk,2.4919767515936297,68.69124695612474,2.4919767515936297,68.69124695612474,0.0,0.0,0.0,0.0,1,0,1,direct_false_alarm,0,0,20.56797783680806,0.00178976956133,1,0,1,1
95.93670995888868,12.132777730897686,11.095367201551374,66.19202914721541,0.3128338575438608,15.719567567687982,2.0541613443199918,34.95346422692974,19.574378378684266,19.66790898275662,12.428964572576572,1.7821724420444236,2.2829121130982437,4.4289789457392015,2.8477424628183803,18.566719110305726,31.68464633471229,7.512138745654487,2.773973638130137,134.67807010660584,3.8013483947005975,474.8266195737261,172.16935247917726,0.010165592418487308,0.21493063965929116,7.379316609780777,1.0261610365077807,0.5602059973163084,1297,transition,15.18714329955723,55.91605142865718,6b7cad926ae06953,production,2.271588552906,1.0464878437411111,injection,0.0,0.0,0.0,2.271588552906,1.535593331419,12.132777730900001,23.22814493245,29.74468081170005,29.74468081170005,0,0,direct,-66.19202914718863,-66.19202914718863,0.0,12.132777730900001,95.9367099589,0.05866014547908625,0.1875121380391565,3.592374391712459,23.588612395466697,0.9999999999995955,0.9999999999995955,0.4865574435188,3.247449802333333,injection,0.0,0.0,0.0,0.4865574435188,0.0768933240686,5.561735840119,14.072581258449999,32.734534207900026,38.280586041500044,0,13,completion,-57.65612391738864,-63.20217575098866,15.467057714597,6.85912297865,95.6787754174,0.05866014547908625,0.1875121380391565,3.592374391712459,23.588612395466697,0.8710433062741988,0.9548306127679344,2.271588552906,0.4865574435188,bulk,bulk,1.7850311093872,4.6686955120402525,1.7850311093872,4.6686955120402525,0.0,0.0,0.0,0.0,1,0,1,direct_false_alarm,0,0,2.200961958592222,-0.4096641194502,1,0,1,1
93.17485210378902,10.653678333020723,7.945241019414885,61.14265678522129,0.49697242709395495,57.688383660931386,3.8122155175457375,211.7767349912668,21.455488416603185,7.708018258483379,12.79887285036028,0.947324250583346,1.8191685619777958,5.012720400767674,1.6686118820515314,29.321010987081046,28.229348518371786,7.169360132530193,3.752199078357933,123.93781277333736,2.8193227526781053,337.3901083549398,37.94399145667575,0.018559551227995835,0.16858869352363526,610.9584282294302,0.9261961058091552,0.17903443635516572,1298,transition,11.75097626669042,301.2316289008882,9924887f7ae5b2b4,production,0.6925940913558,1.9824636279727776,injection,0.0,0.0,0.0,0.6925940913558,0.5939994112276,10.65367833302,18.59891935244,32.03219531860003,32.03219531860003,0,0,direct,-61.14265678518899,-61.14265678518899,0.0,10.65367833302,93.17485210380005,0.09764476686199433,0.19647924419664864,160.26334959749562,1229.3608154520928,0.9999999999994718,0.9999999999994718,0.1337087355514,57.688383660944446,injection,0.0,0.0,0.0,0.1337087355514,0.1323697979192,6.893459888034,10.3526361436,34.99270755500004,51.3054640766,0,7,completion,-41.86938802718902,-58.18214454878898,9.212546888345999,6.893459888034,93.17381716800003,0.09764476686199433,0.19647924419664864,160.26334959749562,1229.3608154520928,0.6847819546714432,0.9515802486824896,0.6925940913558,0.1337087355514,bulk,bulk,0.5588853558044,5.179871670310984,0.5588853558044,5.179871670310984,0.0,0.0,0.0,0.0,0,0,0,both_safe,0,0,55.70592003297167,-0.001338937632199999,1,0,1,1
92.17680030055666,15.226616652062255,8.622161000722524,55.501835332665806,0.37916524336110435,24.877503050118186,9.379447908540369,128.67722573248764,20.89971063036104,19.112107651891606,10.461854893675078,0.980222414945652,1.555639529057754,5.084967514193416,1.876970249320284,38.43612981723862,17.630441052041522,7.23599223082706,2.648192694736332,118.67930836849953,1.8288328685240578,185.30632962290213,113.19512660844623,0.07285696783063875,0.009585301493255165,752.2707786797775,0.755931019808231,0.6926690613644874,1299,transition,11.195972596051249,172.85631264247897,e9f76c7b1e9f8a98,production,1.282247376442,0.3791652433611111,startup,0.0,0.0,0.0,1.282247376442,1.017041564006,15.22661665206,23.84877765278,36.674964967899996,36.674964967899996,0,0,direct,-55.50183533265667,-55.50183533265667,0.0,15.22661665206,92.17680030060001,0.07374444792921273,0.1944915817586713,80.20416404197995,1984.0182924238652,0.9999999999998354,0.9999999999998354,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,7.986544737211,11.69605476523,41.651758475400015,46.48303436950005,0,16,completion,-45.69376593105662,-50.52504182515665,15.862232915569,11.68036959077,92.14565505540003,0.07374444792921273,0.1944915817586713,80.20416404197995,1984.0182924238652,0.8232838726355304,0.9103310101786842,1.282247376442,0.0,bulk,bulk,1.282247376442,1282247376442.0,1.282247376442,1282247376442.0,0.0,0.0,0.0,0.0,1,0,1,direct_false_alarm,0,0,-0.3791652433611111,0.0,1,0,1,1
103.58092417548508,10.88925747245602,4.749354831024835,51.921966973164146,0.6817004883750358,64.02147133571313,0.1354784669005945,166.38871604282036,10.783915568382508,7.534645866247271,12.335632112078555,1.7203087128486236,1.9875026602030066,3.1079750216012756,2.140836707707987,31.430649376354857,20.61960349733418,9.01762901943093,2.4346445783592596,98.45746354702858,3.7666915762523807,60.68145595909643,223.38634446581662,0.09980601336498637,0.12696755133388837,3.1633714694938777,1.0007815589948128,0.6341871874237925,1300,transition,7.1778115249130865,255.36849478495654,d3101274c9bf0499,production,0.9785648998386,1.4268742630497222,injection,0.0,0.0,0.0,0.9785648998386,0.5546303269421,10.88925747246,15.638612303479999,51.65895720230003,51.65895720230003,0,0,direct,-51.92196697318505,-51.92196697318505,0.0,10.88925747246,103.5809241755,0.1565067385416813,0.22958284644147048,23.349625529900326,4.640412502907812,1.0000000000004026,1.0000000000004026,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,6.326376937397001,10.89776806958,66.56217509140004,68.55451431860001,0,29,completion,-35.02640985688507,-37.018749084085044,8.866578615156998,6.908715775251,103.50693845990003,0.1565067385416813,0.22958284644147048,23.349625529900326,4.640412502907812,0.6745971290915935,0.712968927067385,0.9785648998386,0.0,bulk,bulk,0.9785648998386,978564899838.6,0.9785648998386,978564899838.6,0.0,0.0,0.0,0.0,0,0,0,both_safe,0,0,-1.4268742630497222,0.0,1,0,1,1
84.81973992274857,11.31385995363173,11.19409303509995,60.507511949956395,0.7557970253546148,116.07369340730072,0.23456300437135771,33.957331165321165,22.022544995170385,17.40657934197567,14.48235528249709,0.7297852371499813,2.4662955355443814,5.808596152620453,1.7995156458678254,32.00662149442903,10.743833733012156,8.874169857779359,3.6430994267600663,89.62179087140375,2.690019863750852,295.1173629312111,347.31013140365434,0.05522727196462425,0.34533873103160123,2.1642054737543623,0.8951542191566482,0.36965532463010453,1301,transition,11.155930055386607,155.12462424742006,119ea35918df33e7,production,1.614419303573,0.7557970253547222,startup,0.0,0.0,0.0,1.614419303573,0.6259227785689,11.31385995363,22.507952988729997,24.31222797280003,24.31222797280003,0,0,direct,-60.50751194994854,-60.50751194994854,0.0,11.31385995363,84.81973992270002,0.062264323906050995,0.08238233522662648,9.22654226549731,2.863474452997393,0.9999999999998701,0.9999999999998701,0.3077450125467,3.002249552275,injection,0.0,0.0,0.0,0.3077450125467,0.1911201987244,0.7029702963529,10.17279557703,29.441009257100006,31.39388698580001,0,31,completion,-53.42585293694856,-55.37873066564856,18.328260845721996,4.217380649104,84.51912540750004,0.062264323906050995,0.08238233522662648,9.22654226549731,2.863474452997393,0.8829623168299363,0.915237280148791,1.614419303573,0.3077450125467,bulk,bulk,1.3066742910262998,5.245964151337833,1.3066742910262998,5.245964151337833,0.0,0.0,0.0,0.0,1,0,1,direct_false_alarm,0,0,2.2464525269202777,-0.1166248138223,1,0,1,1
83.64217465998888,18.84561214962887,9.31373090548313,89.01995872471079,1.8212225400415198,40.87248184420905,2.032064714444343,38.65334229103779,11.412765702160064,17.275862185886787,12.913217615068206,0.8040441569059456,2.2793595390557706,4.365781054805064,1.3739016400673065,18.63866938146676,44.081170171156614,8.945464377544717,3.170026883696697,138.70973573699843,2.6929494348735075,53.125983830637956,51.80019344332809,0.09074020134936284,0.31526226803099267,0.15546176316217095,1.0385307494840232,1.2041691098517238,1302,transition,6.060032807968582,85.3238254789025,f7f4373138485198,production,5.789158837857,1.8212225400413888,startup,0.0,0.0,0.0,5.789158837857,5.026351520374,18.84561214963,28.15934305511,-5.377784064699995,-5.377784064699995,0,0,direct,-89.01995872468888,-89.01995872468888,0.0,18.84561214963,83.64217466000002,0.2189764744822502,0.120235978672468,0.07650433672565449,0.08536121190254255,0.9999999999997539,0.9999999999997539,3.14389549717,40.87248184422222,injection,0.0,0.0,0.0,3.14389549717,3.115943365339,19.57174771024,22.71829490297,15.121070526300002,29.695958041200015,0,12,completion,-53.94621661878887,-68.52110413368888,5.6514725191299995,22.69521606434,82.4774019093,0.2189764744822502,0.120235978672468,0.07650433672565449,0.08536121190254255,0.6060013663409405,0.7697274309639542,5.789158837857,3.14389549717,bulk,bulk,2.6452633406870003,1.8413967140664036,2.6452633406870003,1.8413967140664036,0.0,0.0,0.0,0.0,1,1,0,both_failure,0,0,39.05125930418083,-0.02795213183099987,1,0,1,1
80.77725476386227,18.441385789031365,10.163621468532462,95.41065969522275,3.2346750306831225,12.052157770674633,1.2643854146211346,14.609038425358483,13.342172982212542,15.480102315141606,10.00925492252597,1.4310184111014528,2.198063500040111,3.5672385635315766,1.0262938369671673,22.774760681696723,36.24045648165462,9.887017014157482,3.3288697708699324,90.69122376269016,3.6507903647240845,376.4748147938202,54.95166273396025,0.052468406638170643,0.08780365291104833,1134.0272943669215,0.8728793497096186,0.4103945528583659,1303,transition,9.998479900850882,36.05215777067463,99b431314f469cd1,production,4.07582237476,3.2346750306833334,startup,0.0,0.0,0.0,4.07582237476,3.036256127971,18.44138578903,28.60500725756,-14.63340493139998,-14.63340493139998,0,0,direct,-95.41065969526225,-95.41065969526225,0.0,18.44138578903,80.77725476390003,0.17849017804341694,0.055180250365280764,896.9000126490117,350.58461317130497,1.0000000000004141,1.0000000000004141,1.266083200697,9.847787085677778,injection,0.0,0.0,0.0,1.266083200697,1.182212989568,11.73268333969,16.097104835270002,-7.139552814699982,16.04406463700002,0,8,completion,-64.73319012686225,-87.91680757856226,16.28494845539,15.86755128349,80.29492852190003,0.17849017804341694,0.055180250365280764,896.9000126490117,350.58461317130497,0.6784691598784058,0.9214568671823604,4.07582237476,1.266083200697,bulk,bulk,2.8097391740630004,3.219237387018635,2.8097391740630004,3.219237387018635,0.0,0.0,0.0,0.0,1,1,0,both_failure,0,0,6.613112054994445,-0.08387021112899995,1,0,1,1
76.15203606061165,12.842167429707356,9.187879554644638,79.4343901943236,1.3291179305489926,12.302332232419284,2.1060471215536003,24.765438271288172,12.615727188616475,18.722174713942742,8.760592474249377,1.8471453794853931,1.8269121339742367,3.3327308263596347,2.8122989071982554,31.098193776580764,24.218479725560464,9.102324684975555,2.2415432292223514,134.09253141837408,2.9691992635714177,33.57440084610467,220.0521718265786,0.06747692907411153,0.34751591444971797,4131.903256466773,0.21397266649685995,0.9512992736296288,1304,transition,6.355114423041127,40.782586244400676,45a4280dfdc1b9c4,production,3.753995453203,1.3291179305488887,startup,0.0,0.0,0.0,3.753995453203,2.770147439265,12.84216742971,22.03004698435,-3.2823541336999824,-3.2823541336999824,0,0,direct,-79.43439019431163,-79.43439019431163,0.0,12.84216742971,76.15203606060004,0.0935889335284446,0.07041431868260754,1961.9234603918683,3108.755936171961,0.9999999999998493,0.9999999999998493,0.7227053196978,14.408379353972222,pressure_recovery,0.2181815550886,14.408379353972222,0.0,0.6209889774889,0.7227053196978,0.1,4.4948258330140005,29.2102535354,32.47889487010002,1,34,completion,-43.67314119051163,-46.94178252521165,19.230077888361002,2.9600077001450003,71.76480459560003,0.0935889335284446,0.07041431868260754,1961.9234603918683,3108.755936171961,0.549801428369655,0.5909503731365728,3.753995453203,0.7227053196978,bulk,bulk,3.0312901335052,5.194365325514329,3.0312901335052,5.194365325514329,-0.2181815550886,0.0,0.0,0.0,1,0,1,direct_false_alarm,0,0,13.079261423423333,0.10171634220890002,1,1,0,0
104.0755033697714,18.565371772374746,7.345483787838431,92.13733983026812,1.748625260065352,17.388860212034235,6.7280284817457625,236.53929319733157,25.309973089317996,13.581595036471079,7.669824212920322,0.8778323680207072,1.9228173059174143,4.336488290839055,1.4102333076158517,42.675437300016064,13.05912286139698,6.855633160946198,1.6167755865619011,86.96004357670257,2.0321928568687317,213.39830339193125,96.08317705923051,0.07261724493131219,0.21167957152305736,6.34456790016965,0.8304431195019921,0.5293309279321861,1305,transition,18.776952510144792,289.4090473889655,6fbfa48e2b553866,production,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,18.56537177237,25.91085556021,11.93816353950001,11.93816353950001,0,0,direct,-92.13733983027139,-92.13733983027139,0.0,18.56537177237,104.0755033698,0.12118967178499557,0.06930568518749769,0.9430055056073999,3.6283176533390193,1.0000000000000355,1.0000000000000355,0.0,0.0,initial,0.0,0.0,0.0,0.0,0.0,8.959425836558,15.41748524937,19.9667123598,27.680368173299996,0,15,completion,-76.3951351964714,-84.1087910099714,16.123453251515,9.829522935494,104.0466479602,0.12118967178499557,0.06930568518749769,0.9430055056073999,3.6283176533390193,0.8291441378403543,0.912863244857225,0.0,0.0,bulk,bulk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,both_safe,0,0,0.0,0.0,1,0,1,1
