case_id,pair_id,sequence,dT_high_K,dT_ratio,dp_high_MPa,dp_ratio,hold_h,gap_h,ramp_up_h,ramp_down_h,wall_reset_h,recovery_h,pre_relax_days,SHmax_MPa,stress_ratio,ecc_ratio,Ecement_GPa,nu_cement,alpha_c_e6,k_cement_WmK,cap_cement_MJm3K,rinf,tau1_h,tau2_days,shiftK_K
P000230_HL,P000230,HL,53.71205492844048,0.5541150628545662,4.085436575082077,0.5011464315441276,16.165875257862172,9.518799642510924,1.6491694098287022,3.9690369338037716,2.0620889882483615,49.1553082760736,131.2801503307912,39.70487745070348,0.6303816047463822,0.027017859153494604,9.085339013770115,0.23617555006872068,8.558124814898513,0.9553488642969241,2.358195609561288,0.37507329612995205,4.548359886352816,3.6403619298635155,2222.273945996307
P000231_LH,P000231,LH,59.43370273783757,0.7178544102052542,9.707325736222352,0.7341094101954267,19.79833882450704,2.8968743600501234,1.3962831404237648,0.6831674916964612,1.2888254760144915,35.29087879552014,62.511742082963046,33.02833350651919,0.9067019250043078,0.37229431359720355,13.66646815067843,0.23534546425571412,12.783033207446977,1.280397507953742,2.5184769500468285,0.6993932137262131,5.231512561947163,3.9133998336870137,3018.423444313614
P000231_HL,P000231,HL,59.43370273783757,0.7178544102052542,9.707325736222352,0.7341094101954267,19.79833882450704,2.8968743600501234,1.3962831404237648,0.6831674916964612,1.2888254760144915,35.29087879552014,62.511742082963046,33.02833350651919,0.9067019250043078,0.37229431359720355,13.66646815067843,0.23534546425571412,12.783033207446977,1.280397507953742,2.5184769500468285,0.6993932137262131,5.231512561947163,3.9133998336870137,3018.423444313614
P000232_LH,P000232,LH,74.66851117443136,0.39158688448580903,9.961783668715075,0.47137065299884473,29.740193232752354,13.812375981280917,2.5892532709164766,2.4133106852144928,2.5372431536640683,42.907466106832274,52.218429257256666,38.06008440568118,0.9181541133867807,0.6437611491442343,9.975877238099736,0.2390842835925136,10.429352312059915,1.134843205971447,1.6854951389557096,0.6885079146038229,4.576409333888059,22.544656552525822,2637.0585826587753
P000232_HL,P000232,HL,74.66851117443136,0.39158688448580903,9.961783668715075,0.47137065299884473,29.740193232752354,13.812375981280917,2.5892532709164766,2.4133106852144928,2.5372431536640683,42.907466106832274,52.218429257256666,38.06008440568118,0.9181541133867807,0.6437611491442343,9.975877238099736,0.2390842835925136,10.429352312059915,1.134843205971447,1.6854951389557096,0.6885079146038229,4.576409333888059,22.544656552525822,2637.0585826587753
P000233_LH,P000233,LH,50.52820881197097,0.6074992416604198,9.882806740361,0.6790936751190362,9.062725980639376,22.071410775268983,2.5543831286884746,0.34539353181295984,2.221785786400098,25.82763519584865,81.76511511210835,25.394672831057214,0.7100843144333615,0.03547940706514097,8.204091568561342,0.23096423320989365,9.058900602615738,1.6131065796717041,1.6198259453944228,0.35579835687379147,15.741749076288428,4.30917257051606,1211.1734364133004
P000233_HL,P000233,HL,50.52820881197097,0.6074992416604198,9.882806740361,0.6790936751190362,9.062725980639376,22.071410775268983,2.5543831286884746,0.34539353181295984,2.221785786400098,25.82763519584865,81.76511511210835,25.394672831057214,0.7100843144333615,0.03547940706514097,8.204091568561342,0.23096423320989365,9.058900602615738,1.6131065796717041,1.6198259453944228,0.35579835687379147,15.741749076288428,4.30917257051606,1211.1734364133004
P000234_LH,P000234,LH,49.95077147298647,0.6842276798600305,4.028668159655014,0.6187931277228595,12.967387634347386,8.787943963589042,2.1772000285004296,2.381772393292267,1.317531957147739,91.65268973012596,65.5075426814538,35.288982400955746,0.8833014821655967,0.6983657979275363,11.689518508651734,0.2737520788808483,12.963424990596035,0.9682954598110993,1.9624732690196325,0.5917777749241635,22.774286292607584,14.352030466387927,2520.7862824311005
P000234_HL,P000234,HL,49.95077147298647,0.6842276798600305,4.028668159655014,0.6187931277228595,12.967387634347386,8.787943963589042,2.1772000285004296,2.381772393292267,1.317531957147739,91.65268973012596,65.5075426814538,35.288982400955746,0.8833014821655967,0.6983657979275363,11.689518508651734,0.2737520788808483,12.963424990596035,0.9682954598110993,1.9624732690196325,0.5917777749241635,22.774286292607584,14.352030466387927,2520.7862824311005
P000235_LH,P000235,LH,66.87439366315766,0.43624899283949437,5.685221083077393,0.5029166779672839,15.714091092780695,9.324056048757472,2.1856711820761383,2.1866091726051318,1.1825492418841987,58.404870008000444,141.0156474553418,34.81115608167176,0.688818950964126,0.38019795068404383,9.051295273002596,0.18650831141153856,9.082878354041181,1.0660564736661529,2.595546319906652,0.7227685834662978,15.556333410286609,16.12885128033455,2676.0279916920845
P000235_HL,P000235,HL,66.87439366315766,0.43624899283949437,5.685221083077393,0.5029166779672839,15.714091092780695,9.324056048757472,2.1856711820761383,2.1866091726051318,1.1825492418841987,58.404870008000444,141.0156474553418,34.81115608167176,0.688818950964126,0.38019795068404383,9.051295273002596,0.18650831141153856,9.082878354041181,1.0660564736661529,2.595546319906652,0.7227685834662978,15.556333410286609,16.12885128033455,2676.0279916920845
P000236_LH,P000236,LH,83.81044626535481,0.547489148822765,8.538657745397003,0.4172882766947237,27.78427992438986,26.668108527608993,1.6255794938004917,3.303560741129699,0.6109078505168892,26.059196634527176,13.128332031374008,21.155093316547266,0.8286777329918897,0.05997656890058337,16.95619226784767,0.24985867202207995,9.40054453093416,1.3617082259256155,1.9350855200911365,0.7134932916347583,3.1011026931856973,5.423829337473577,3979.7806033311626
P000236_HL,P000236,HL,83.81044626535481,0.547489148822765,8.538657745397003,0.4172882766947237,27.78427992438986,26.668108527608993,1.6255794938004917,3.303560741129699,0.6109078505168892,26.059196634527176,13.128332031374008,21.155093316547266,0.8286777329918897,0.05997656890058337,16.95619226784767,0.24985867202207995,9.40054453093416,1.3617082259256155,1.9350855200911365,0.7134932916347583,3.1011026931856973,5.423829337473577,3979.7806033311626
P000237_LH,P000237,LH,70.2435753320184,0.3612753845574812,9.005004398702765,0.7655951654427726,31.492776838519074,28.091030928438027,2.0257125912066014,2.992808296916357,0.9873142122914469,76.94155008908123,34.66770700906308,36.26952761860859,0.8221879099993215,0.45621168958956637,12.886219804459445,0.18944035445003743,11.33534731501704,1.2638097897184777,2.221933041885421,0.5384696881714757,8.777233175831373,11.848976394523676,1481.3159062042125
P000237_HL,P000237,HL,70.2435753320184,0.3612753845574812,9.005004398702765,0.7655951654427726,31.492776838519074,28.091030928438027,2.0257125912066014,2.992808296916357,0.9873142122914469,76.94155008908123,34.66770700906308,36.26952761860859,0.8221879099993215,0.45621168958956637,12.886219804459445,0.18944035445003743,11.33534731501704,1.2638097897184777,2.221933041885421,0.5384696881714757,8.777233175831373,11.848976394523676,1481.3159062042125
P000238_LH,P000238,LH,93.07841595099939,0.6098100174873744,9.730380175430547,0.6555802663393604,28.470459853788032,8.495077649907309,1.590287714918005,0.39989460621712625,3.3441837988573613,32.87136441601771,94.48536215164884,25.987334442213783,0.8465672133282685,0.21141814945418416,10.674298251467931,0.2427361775873425,10.650992655864485,1.28752848541765,2.4761933120841664,0.590783409702292,25.019346451089692,7.963133144106181,2524.2984369988426
P000238_HL,P000238,HL,93.07841595099939,0.6098100174873744,9.730380175430547,0.6555802663393604,28.470459853788032,8.495077649907309,1.590287714918005,0.39989460621712625,3.3441837988573613,32.87136441601771,94.48536215164884,25.987334442213783,0.8465672133282685,0.21141814945418416,10.674298251467931,0.2427361775873425,10.650992655864485,1.28752848541765,2.4761933120841664,0.590783409702292,25.019346451089692,7.963133144106181,2524.2984369988426
P000239_LH,P000239,LH,70.09746238734982,0.3930094095082248,8.707533912043086,0.4429436430987759,10.919878925514189,27.987476773713013,2.236859793372583,1.6207835895374274,3.5522329056652415,46.55573838015974,103.2535512084849,29.670180684714726,0.8680627286695513,0.4198870650194031,16.862081871674256,0.26516744228512307,11.15987253917697,1.0136415868335258,1.9449714546979608,0.5032096295124976,8.63403425469164,23.074391238750202,1305.5257507787558
P000239_HL,P000239,HL,70.09746238734982,0.3930094095082248,8.707533912043086,0.4429436430987759,10.919878925514189,27.987476773713013,2.236859793372583,1.6207835895374274,3.5522329056652415,46.55573838015974,103.2535512084849,29.670180684714726,0.8680627286695513,0.4198870650194031,16.862081871674256,0.26516744228512307,11.15987253917697,1.0136415868335258,1.9449714546979608,0.5032096295124976,8.63403425469164,23.074391238750202,1305.5257507787558
P000240_LH,P000240,LH,65.32745116364416,0.5838172541486653,9.268265164490971,0.4992795671662587,13.20825918547079,4.399375663774883,2.537081438011545,2.8746118907913902,2.343638691262238,50.90613530628828,43.60652161298566,37.92959458227831,0.7815140410461275,0.09996302227216886,13.87816791488138,0.2366907432767769,11.294293448480934,1.6314974122932708,2.2412569746362356,0.4742788683306039,27.86821002883389,6.834618493895652,1439.1893285143547
P000240_HL,P000240,HL,65.32745116364416,0.5838172541486653,9.268265164490971,0.4992795671662587,13.20825918547079,4.399375663774883,2.537081438011545,2.8746118907913902,2.343638691262238,50.90613530628828,43.60652161298566,37.92959458227831,0.7815140410461275,0.09996302227216886,13.87816791488138,0.2366907432767769,11.294293448480934,1.6314974122932708,2.2412569746362356,0.4742788683306039,27.86821002883389,6.834618493895652,1439.1893285143547
P000241_LH,P000241,LH,58.514799265087575,0.7045055570846299,6.3639382400396824,0.448880344398795,8.725283866756511,18.96117538984351,1.9461052858527392,0.33553830986376676,2.8617823043337722,81.97916177345198,147.5244672605213,35.7366747730735,0.931447953142903,0.26442494148387335,12.26646431790935,0.21736371927048023,12.74047720915472,1.6859080057002056,1.8338104260642973,0.740335581575893,12.789392711225354,2.805305393247042,3173.3779069526254
P000241_HL,P000241,HL,58.514799265087575,0.7045055570846299,6.3639382400396824,0.448880344398795,8.725283866756511,18.96117538984351,1.9461052858527392,0.33553830986376676,2.8617823043337722,81.97916177345198,147.5244672605213,35.7366747730735,0.931447953142903,0.26442494148387335,12.26646431790935,0.21736371927048023,12.74047720915472,1.6859080057002056,1.8338104260642973,0.740335581575893,12.789392711225354,2.805305393247042,3173.3779069526254
P000242_LH,P000242,LH,56.68280645781165,0.49055091803761,6.9183916620238755,0.37570609244911196,11.40463142863996,15.71360306382399,2.7640267469889683,0.462197580314526,2.8792043974333783,88.17878128166912,113.39926742163982,27.058443135264795,0.6733241708623934,0.6878735008339886,12.548353582925081,0.2573582907920866,10.647266334234839,0.7259401991744614,2.153731178324808,0.3551658874965116,7.61850880687111,2.4587031402721267,1870.458909675041
P000242_HL,P000242,HL,56.68280645781165,0.49055091803761,6.9183916620238755,0.37570609244911196,11.40463142863996,15.71360306382399,2.7640267469889683,0.462197580314526,2.8792043974333783,88.17878128166912,113.39926742163982,27.058443135264795,0.6733241708623934,0.6878735008339886,12.548353582925081,0.2573582907920866,10.647266334234839,0.7259401991744614,2.153731178324808,0.3551658874965116,7.61850880687111,2.4587031402721267,1870.458909675041
P000243_LH,P000243,LH,73.58131990549398,0.4854730838076954,9.930671607966328,0.6823313132048137,34.311855251743765,9.704714322836558,0.5761254460690584,3.892337365133878,0.969478984295732,78.95244140846759,157.08242888237322,37.050370845374054,0.7082353813992053,0.2707495194468547,17.75282950159969,0.22678890488849013,9.277763800648483,0.8653863282328389,1.9068429195071803,0.386622701537872,13.82042203886071,11.110758115587217,2405.790739766162
P000243_HL,P000243,HL,73.58131990549398,0.4854730838076954,9.930671607966328,0.6823313132048137,34.311855251743765,9.704714322836558,0.5761254460690584,3.892337365133878,0.969478984295732,78.95244140846759,157.08242888237322,37.050370845374054,0.7082353813992053,0.2707495194468547,17.75282950159969,0.22678890488849013,9.277763800648483,0.8653863282328389,1.9068429195071803,0.386622701537872,13.82042203886071,11.110758115587217,2405.790739766162
P000244_LH,P000244,LH,84.54971520913065,0.7239776199997745,8.516524962827559,0.625271260704301,8.115902608011975,20.163187980468287,0.4962473270918514,3.185112484571885,3.226019248108337,95.12894221201755,76.76553287769015,34.74899082168288,0.7642959628681552,0.18716509520728433,12.447705998172431,0.2161300481678006,9.294807953343895,1.326016187501152,1.7497518011052788,0.6009078903291654,2.71756100249818,3.416566997281147,3162.125293323984
P000244_HL,P000244,HL,84.54971520913065,0.7239776199997745,8.516524962827559,0.625271260704301,8.115902608011975,20.163187980468287,0.4962473270918514,3.185112484571885,3.226019248108337,95.12894221201755,76.76553287769015,34.74899082168288,0.7642959628681552,0.18716509520728433,12.447705998172431,0.2161300481678006,9.294807953343895,1.326016187501152,1.7497518011052788,0.6009078903291654,2.71756100249818,3.416566997281147,3162.125293323984
P000245_LH,P000245,LH,85.2259658726968,0.4266050721125124,7.495796009270174,0.6947999184092447,10.49722045177,28.933139968396762,2.7109990310829373,2.831992927632476,1.7865180154559643,68.22705721603825,146.512278501452,20.810098491301556,0.6029154416032504,0.43624078676619893,13.620770019736472,0.18675822090082453,8.757889298766372,1.6826089351143887,2.320998103066476,0.6083982357572773,29.927939398597324,3.8219577531466227,2443.536510492288
P000245_HL,P000245,HL,85.2259658726968,0.4266050721125124,7.495796009270174,0.6947999184092447,10.49722045177,28.933139968396762,2.7109990310829373,2.831992927632476,1.7865180154559643,68.22705721603825,146.512278501452,20.810098491301556,0.6029154416032504,0.43624078676619893,13.620770019736472,0.18675822090082453,8.757889298766372,1.6826089351143887,2.320998103066476,0.6083982357572773,29.927939398597324,3.8219577531466227,2443.536510492288
P000246_LH,P000246,LH,51.681748033702796,0.6485216222566678,7.476821900659073,0.7330270089481323,13.871024478416825,21.47461897191318,0.4986670224259477,3.6092373246732325,2.9167908951490373,76.39955739975255,68.77418814815648,20.999196285012104,0.6069001958913567,0.19572825386417878,16.193419042603097,0.20109497792017086,12.168086894288448,1.451339504234226,2.575343195624946,0.4785510375662576,6.836864037676694,20.737702705393332,1778.6621541005081
P000246_HL,P000246,HL,51.681748033702796,0.6485216222566678,7.476821900659073,0.7330270089481323,13.871024478416825,21.47461897191318,0.4986670224259477,3.6092373246732325,2.9167908951490373,76.39955739975255,68.77418814815648,20.999196285012104,0.6069001958913567,0.19572825386417878,16.193419042603097,0.20109497792017086,12.168086894288448,1.451339504234226,2.575343195624946,0.4785510375662576,6.836864037676694,20.737702705393332,1778.6621541005081
P000247_LH,P000247,LH,58.42587767983168,0.4798044254865142,7.251875737894753,0.7291850359503103,13.655600697968127,12.745710259480726,1.4399644279423938,2.204738233880126,3.2036154448150542,71.85209681031398,56.75809983992027,24.047984189992643,0.8117429666234908,0.6966532743763628,14.453490629148863,0.22519842237089666,12.90706935822996,1.1110544831426115,2.3456678136881224,0.7472443518334914,3.972798989413024,8.622491723275974,1347.928134905351
